frame,class,conf,x1,y1,x2,y2,cx,cy,track_id,vx,vy,speed_px_frame,direction_deg
20241,0,0.4524,570,194,591,216,580.5,205.0,1215,-2.5,-18.0,18.172781845386247,0.0
20242,0,0.9072,1859,628,1896,664,1877.5,646.0,1219,-1.5,0.0,1.5,0.0
20242,0,0.7417,569,177,590,199,579.5,188.0,1215,-1.0,-17.0,17.029386365926403,0.0
20243,0,0.6406,567,163,589,185,578.0,174.0,1215,-1.5,-14.0,14.080127840328723,0.0
20243,0,0.9048,1859,628,1896,664,1877.5,646.0,1219,0.0,0.0,0.0,0.0
20244,0,0.9048,1859,628,1896,664,1877.5,646.0,1219,0.0,0.0,0.0,0.0
20244,0,0.259,562,142,586,167,574.0,154.5,1215,-4.0,-19.5,19.90602923739438,0.0
20245,0,0.9053,1859,628,1896,664,1877.5,646.0,1219,0.0,0.0,0.0,0.0
20245,0,0.8057,561,130,585,154,573.0,142.0,1215,-1.0,-12.5,12.539936203984453,0.0
20246,0,0.9053,1859,628,1896,664,1877.5,646.0,1219,0.0,0.0,0.0,0.0
20246,0,0.8218,561,114,586,139,573.5,126.5,1215,0.5,-15.5,15.508062419270823,0.0
20247,0,0.9053,1859,628,1896,664,1877.5,646.0,1219,0.0,0.0,0.0,0.0
20247,0,0.8462,560,100,584,126,572.0,113.0,1215,-1.5,-13.5,13.583077707206124,0.0
20248,0,0.8535,556,88,581,113,568.5,100.5,1215,-3.5,-12.5,12.98075498574717,0.0
20248,0,0.9062,1859,628,1896,666,1877.5,647.0,1219,0.0,1.0,1.0,0.0
20249,0,0.8276,552,72,580,101,566.0,86.5,1215,-2.5,-14.0,14.221462653327892,0.0
20249,0,0.9072,1859,628,1896,666,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20250,0,0.8354,550,60,577,88,563.5,74.0,1215,-2.5,-12.5,12.747548783981962,0.0
20250,0,0.9072,1859,629,1896,665,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20251,0,0.8574,548,51,575,78,561.5,64.5,1215,-2.0,-9.5,9.7082439194738,0.0
20251,0,0.9072,1859,628,1896,664,1877.5,646.0,1219,0.0,-1.0,1.0,0.0
20251,0,0.2188,394,854,418,888,406.0,871.0,1220,0.0,0.0,0.0,0.0
20252,0,0.9077,1859,629,1896,665,1877.5,647.0,1219,0.0,1.0,1.0,0.0
20252,0,0.8447,545,40,574,69,559.5,54.5,1215,-2.0,-10.0,10.198039027185569,0.0
20253,0,0.9072,1859,629,1896,665,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20253,0,0.8511,543,30,573,60,558.0,45.0,1215,-1.5,-9.5,9.617692030835672,0.0
20254,0,0.8291,541,22,572,52,556.5,37.0,1215,-1.5,-8.0,8.139410298049853,0.0
20254,0,0.9062,1859,628,1896,664,1877.5,646.0,1219,0.0,-1.0,1.0,0.0
20255,0,0.9072,1859,628,1896,664,1877.5,646.0,1219,0.0,0.0,0.0,0.0
20255,0,0.8442,541,15,571,46,556.0,30.5,1215,-0.5,-6.5,6.519202405202649,0.0
20256,0,0.9077,1859,628,1896,666,1877.5,647.0,1219,0.0,1.0,1.0,0.0
20256,0,0.8491,538,9,571,41,554.5,25.0,1215,-1.5,-5.5,5.70087712549569,0.0
20257,0,0.8198,534,6,569,38,551.5,22.0,1215,-3.0,-3.0,4.242640687119285,0.0
20257,0,0.9077,1859,628,1896,664,1877.5,646.0,1219,0.0,-1.0,1.0,0.0
20258,0,0.9072,1859,628,1896,666,1877.5,647.0,1219,0.0,1.0,1.0,0.0
20258,0,0.8267,533,1,569,37,551.0,19.0,1215,-0.5,-3.0,3.0413812651491097,0.0
20259,0,0.9053,1860,628,1899,666,1879.5,647.0,1219,2.0,0.0,2.0,0.0
20259,0,0.8389,532,0,568,36,550.0,18.0,1215,-1.0,-1.0,1.4142135623730951,0.0
20260,0,0.9053,1859,628,1896,666,1877.5,647.0,1219,-2.0,0.0,2.0,0.0
20260,0,0.8496,531,3,566,39,548.5,21.0,1215,-1.5,3.0,3.3541019662496847,0.0
20261,0,0.9053,1859,628,1896,666,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20261,0,0.1672,373,847,400,883,386.5,865.0,1220,-1.95,-0.6,2.0402205763103165,0.0
20261,0,0.873,527,3,565,42,546.0,22.5,1215,-2.5,1.5,2.9154759474226504,0.0
20262,0,0.9053,1859,628,1896,666,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20262,0,0.8218,526,9,565,48,545.5,28.5,1215,-0.5,6.0,6.020797289396148,0.0
20263,0,0.8291,525,14,563,56,544.0,35.0,1215,-1.5,6.5,6.670832032063167,0.0
20263,0,0.9062,1859,628,1896,666,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20264,0,0.9053,1860,628,1899,666,1879.5,647.0,1219,2.0,0.0,2.0,0.0
20264,0,0.8721,523,24,563,68,543.0,46.0,1215,-1.0,11.0,11.045361017187261,0.0
20265,0,0.9062,1859,628,1896,666,1877.5,647.0,1219,-2.0,0.0,2.0,0.0
20265,0,0.8247,524,38,564,79,544.0,58.5,1215,1.0,12.5,12.539936203984453,0.0
20266,0,0.9062,1859,628,1896,666,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20266,0,0.8477,522,51,565,97,543.5,74.0,1215,-0.5,15.5,15.508062419270823,0.0
20267,0,0.8706,521,70,566,118,543.5,94.0,1215,0.0,20.0,20.0,0.0
20267,0,0.9048,1859,628,1896,666,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20268,0,0.854,520,93,567,140,543.5,116.5,1215,0.0,22.5,22.5,0.0
20268,0,0.9048,1859,628,1896,666,1877.5,647.0,1219,0.0,0.0,0.0,0.0
20269,0,0.814,520,118,568,167,544.0,142.5,1215,0.5,26.0,26.004807247891687,0.0
20269,0,0.9038,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20270,0,0.9038,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20270,0,0.8071,520,150,568,200,544.0,175.0,1215,0.0,32.5,32.5,0.0
20271,0,0.7905,520,183,570,234,545.0,208.5,1215,1.0,33.5,33.514922049737784,0.0
20271,0,0.9048,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20272,0,0.7876,517,225,570,276,543.5,250.5,1215,-1.5,42.0,42.0267771783657,0.0
20272,0,0.9048,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20273,0,0.9038,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20273,0,0.7734,518,272,570,324,544.0,298.0,1215,0.5,47.5,47.502631506054485,0.0
20274,0,0.9038,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20274,0,0.7788,517,327,574,381,545.5,354.0,1215,1.5,56.0,56.02008568361887,0.0
20275,0,0.9028,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20275,0,0.7607,517,379,578,442,547.5,410.5,1215,2.0,56.5,56.53538714822779,0.0
20276,0,0.7593,521,448,578,514,549.5,481.0,1215,2.0,70.5,70.52836308890204,0.0
20276,0,0.9038,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20277,0,0.7534,519,536,565,588,542.0,562.0,1215,-7.5,81.0,81.34648117773749,0.0
20277,0,0.9053,1859,628,1896,666,1877.5,647.0,1221,0.0,0.0,0.0,0.0
20278,0,0.9053,1859,628,1896,664,1877.5,646.0,1221,0.0,-1.0,1.0,0.0
20279,0,0.7891,513,465,574,527,543.5,496.0,1215,0.75,-33.0,33.00852162699808,0.0
20279,0,0.9053,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20280,0,0.7607,508,393,566,450,537.0,421.5,1215,-6.5,-74.5,74.78301946297702,0.0
20280,0,0.9028,1859,628,1896,666,1877.5,647.0,1221,0.0,1.0,1.0,0.0
20281,0,0.7993,504,324,564,383,534.0,353.5,1215,-3.0,-68.0,68.06614430096654,0.0
20281,0,0.9048,1859,628,1896,664,1877.5,646.0,1221,0.0,-1.0,1.0,0.0
20282,0,0.8379,501,260,560,319,530.5,289.5,1215,-3.5,-64.0,64.0956316764255,0.0
20282,0,0.9048,1859,628,1896,666,1877.5,647.0,1221,0.0,1.0,1.0,0.0
20283,0,0.9053,1859,628,1896,664,1877.5,646.0,1221,0.0,-1.0,1.0,0.0
20283,0,0.7827,496,202,554,260,525.0,231.0,1215,-5.5,-58.5,58.757978181690355,0.0
20284,0,0.9038,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20284,0,0.8042,494,149,552,208,523.0,178.5,1215,-2.0,-52.5,52.53808142671371,0.0
20285,0,0.9048,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20285,0,0.8018,491,99,550,159,520.5,129.0,1215,-2.5,-49.5,49.563091106185055,0.0
20286,0,0.8164,490,52,547,115,518.5,83.5,1215,-2.0,-45.5,45.54393483220351,0.0
20286,0,0.9053,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20287,0,0.814,488,12,547,76,517.5,44.0,1215,-1.0,-39.5,39.51265620026069,0.0
20287,0,0.9062,1859,628,1896,666,1877.5,647.0,1221,0.0,1.0,1.0,0.0
20288,0,0.9072,1859,628,1896,664,1877.5,646.0,1221,0.0,-1.0,1.0,0.0
20288,0,0.7993,488,0,544,38,516.0,19.0,1215,-1.5,-25.0,25.04495957273639,0.0
20289,0,0.9077,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20290,0,0.9077,1859,628,1896,666,1877.5,647.0,1221,0.0,1.0,1.0,0.0
20291,0,0.9077,1859,628,1896,664,1877.5,646.0,1221,0.0,-1.0,1.0,0.0
20292,0,0.9072,1859,628,1896,666,1877.5,647.0,1221,0.0,1.0,1.0,0.0
20293,0,0.9077,1859,628,1896,664,1877.5,646.0,1221,0.0,-1.0,1.0,0.0
20294,0,0.9072,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20295,0,0.9077,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20296,0,0.9072,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20297,0,0.9072,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20298,0,0.9087,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20299,0,0.9072,1859,628,1896,664,1877.5,646.0,1221,0.0,0.0,0.0,0.0
20300,0,0.9062,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20301,0,0.9072,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20302,0,0.9062,1859,628,1896,666,1877.5,647.0,1222,0.0,1.0,1.0,0.0
20303,0,0.9062,1859,628,1896,664,1877.5,646.0,1222,0.0,-1.0,1.0,0.0
20304,0,0.9062,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20305,0,0.9072,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20306,0,0.9072,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20307,0,0.9053,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20308,0,0.9038,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20309,0,0.9048,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20310,0,0.9062,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20311,0,0.9072,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20312,0,0.9062,1859,628,1896,666,1877.5,647.0,1222,0.0,1.0,1.0,0.0
20312,0,0.6245,506,0,535,14,520.5,7.0,1223,0.0,0.0,0.0,0.0
20313,0,0.9048,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20313,0,0.8604,499,0,539,34,519.0,17.0,1223,-1.5,10.0,10.111874208078342,0.0
20314,0,0.8423,501,18,542,60,521.5,39.0,1223,2.5,22.0,22.14158982548453,0.0
20314,0,0.9053,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20315,0,0.9062,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20315,0,0.8198,504,45,545,87,524.5,66.0,1223,3.0,27.0,27.16615541441225,0.0
20316,0,0.9048,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20316,0,0.814,506,70,546,114,526.0,92.0,1223,1.5,26.0,26.043233286210835,0.0
20317,0,0.8164,508,98,546,141,527.0,119.5,1223,1.0,27.5,27.518175811634027,0.0
20317,0,0.9053,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20318,0,0.8213,510,128,548,169,529.0,148.5,1223,2.0,29.0,29.068883707497267,0.0
20318,0,0.9062,1859,628,1896,664,1877.5,646.0,1222,0.0,-1.0,1.0,0.0
20319,0,0.7993,512,158,550,198,531.0,178.0,1223,2.0,29.5,29.567718883945037,0.0
20319,0,0.9038,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20320,0,0.8408,514,190,552,229,533.0,209.5,1223,2.0,31.5,31.56342820417326,0.0
20320,0,0.9028,1859,628,1896,664,1877.5,646.0,1222,0.0,0.0,0.0,0.0
20321,0,0.8643,516,223,553,261,534.5,242.0,1223,1.5,32.5,32.53459696999488,0.0
20321,0,0.9028,1859,628,1896,666,1877.5,647.0,1222,0.0,1.0,1.0,0.0
20322,0,0.8345,519,256,553,289,536.0,272.5,1223,1.5,30.5,30.53686296920494,0.0
20322,0,0.9028,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20323,0,0.9038,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20323,0,0.8589,521,291,556,324,538.5,307.5,1223,2.5,35.0,35.0891721190455,0.0
20324,0,0.9048,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20324,0,0.8179,524,324,557,358,540.5,341.0,1223,2.0,33.5,33.55964838909967,0.0
20325,0,0.9038,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20325,0,0.8115,525,357,560,393,542.5,375.0,1223,2.0,34.0,34.058772731852805,0.0
20326,0,0.8096,528,390,563,428,545.5,409.0,1223,3.0,34.0,34.132096331752024,0.0
20326,0,0.9038,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20327,0,0.9038,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20327,0,0.7358,532,428,564,462,548.0,445.0,1223,2.5,36.0,36.08670115153226,0.0
20328,0,0.9048,1859,628,1896,664,1877.5,646.0,1222,0.0,-1.0,1.0,0.0
20328,0,0.7646,531,448,562,486,546.5,467.0,1223,-1.5,22.0,22.051077071199945,0.0
20329,0,0.9048,1859,628,1896,666,1877.5,647.0,1222,0.0,1.0,1.0,0.0
20329,0,0.6602,514,402,547,438,530.5,420.0,1223,-16.0,-47.0,49.64876634922564,0.0
20330,0,0.9038,1859,628,1896,666,1877.5,647.0,1222,0.0,0.0,0.0,0.0
20330,0,0.8213,498,358,530,388,514.0,373.0,1223,-16.5,-47.0,49.81214711292819,0.0
20331,0,0.9053,1859,628,1896,666,1877.5,647.0,1224,0.0,0.0,0.0,0.0
20331,0,0.8218,482,310,514,344,498.0,327.0,1223,-16.0,-46.0,48.703182647543684,0.0
20332,0,0.9062,1859,628,1896,666,1877.5,647.0,1224,0.0,0.0,0.0,0.0
20332,0,0.8311,465,268,498,301,481.5,284.5,1223,-16.5,-42.5,45.59056920021947,0.0
20333,0,0.8687,449,224,483,258,466.0,241.0,1223,-15.5,-43.5,46.17899955607527,0.0
20333,0,0.9062,1859,628,1896,666,1877.5,647.0,1224,0.0,0.0,0.0,0.0
20334,0,0.9062,1859,628,1896,666,1877.5,647.0,1224,0.0,0.0,0.0,0.0
20334,0,0.8428,432,184,466,219,449.0,201.5,1223,-17.0,-39.5,43.00290687848904,0.0
20335,0,0.8296,416,142,450,178,433.0,160.0,1223,-16.0,-41.5,44.477522413012174,0.0
20335,0,0.9053,1859,628,1896,664,1877.5,646.0,1224,0.0,-1.0,1.0,0.0
20336,0,0.8589,399,102,434,140,416.5,121.0,1223,-16.5,-39.0,42.34678264047931,0.0
20336,0,0.9062,1859,628,1896,664,1877.5,646.0,1224,0.0,0.0,0.0,0.0
20337,0,0.8115,382,67,418,105,400.0,86.0,1223,-16.5,-35.0,38.69431482789171,0.0
20337,0,0.9053,1859,628,1896,666,1877.5,647.0,1224,0.0,1.0,1.0,0.0
20338,0,0.8115,365,30,400,68,382.5,49.0,1223,-17.5,-37.0,40.929817981515626,0.0
20338,0,0.9062,1859,628,1896,666,1877.5,647.0,1224,0.0,0.0,0.0,0.0
20339,0,0.9053,1859,629,1896,666,1877.5,647.5,1224,0.0,0.5,0.5,0.0
20339,0,0.8462,350,0,384,31,367.0,15.5,1223,-15.5,-33.5,36.9120576505835,0.0
20340,0,0.9048,1859,629,1896,666,1877.5,647.5,1224,0.0,0.0,0.0,0.0
20341,0,0.9053,1859,629,1896,666,1877.5,647.5,1224,0.0,0.0,0.0,0.0
20342,0,0.9048,1859,629,1896,666,1877.5,647.5,1224,0.0,0.0,0.0,0.0
20343,0,0.9048,1859,628,1896,666,1877.5,647.0,1224,0.0,-0.5,0.5,0.0
20344,0,0.9053,1859,628,1896,666,1877.5,647.0,1224,0.0,0.0,0.0,0.0
20345,0,0.9053,1859,628,1896,664,1877.5,646.0,1224,0.0,-1.0,1.0,0.0
20346,0,0.1968,742,652,766,676,754.0,664.0,1225,0.0,0.0,0.0,0.0
20346,0,0.9072,1859,628,1896,664,1877.5,646.0,1224,0.0,0.0,0.0,0.0
20347,0,0.9048,1859,629,1896,665,1877.5,647.0,1224,0.0,1.0,1.0,0.0
20348,0,0.9072,1859,628,1896,664,1877.5,646.0,1224,0.0,-1.0,1.0,0.0
20349,0,0.9072,1859,629,1896,665,1877.5,647.0,1224,0.0,1.0,1.0,0.0
20350,0,0.2429,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20350,0,0.9072,1859,628,1896,664,1877.5,646.0,1224,0.0,-1.0,1.0,0.0
20351,0,0.2408,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20351,0,0.9077,1859,628,1896,664,1877.5,646.0,1224,0.0,0.0,0.0,0.0
20352,0,0.9087,1859,628,1896,664,1877.5,646.0,1224,0.0,0.0,0.0,0.0
20352,0,0.2651,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20353,0,0.2583,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20353,0,0.9072,1859,628,1896,664,1877.5,646.0,1224,0.0,0.0,0.0,0.0
20354,0,0.9092,1859,628,1896,664,1877.5,646.0,1224,0.0,0.0,0.0,0.0
20354,0,0.2688,1143,206,1168,230,1155.5,218.0,1226,0.0,0.5,0.5,0.0
20355,0,0.9087,1861,628,1897,664,1879.0,646.0,1224,1.5,0.0,1.5,0.0
20355,0,0.2783,1143,205,1168,230,1155.5,217.5,1226,0.0,-0.5,0.5,0.0
20356,0,0.9092,1861,628,1897,664,1879.0,646.0,1224,0.0,0.0,0.0,0.0
20356,0,0.2776,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20357,0,0.9087,1861,628,1897,664,1879.0,646.0,1224,0.0,0.0,0.0,0.0
20357,0,0.2485,1143,206,1168,230,1155.5,218.0,1226,0.0,0.5,0.5,0.0
20358,0,0.9087,1861,628,1897,664,1879.0,646.0,1224,0.0,0.0,0.0,0.0
20358,0,0.2712,1143,205,1168,230,1155.5,217.5,1226,0.0,-0.5,0.5,0.0
20359,0,0.2495,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20359,0,0.9087,1861,628,1897,664,1879.0,646.0,1224,0.0,0.0,0.0,0.0
20360,0,0.3115,1143,206,1168,230,1155.5,218.0,1226,0.0,0.5,0.5,0.0
20360,0,0.9087,1861,628,1897,664,1879.0,646.0,1224,0.0,0.0,0.0,0.0
20361,0,0.9102,1861,628,1897,664,1879.0,646.0,1224,0.0,0.0,0.0,0.0
20361,0,0.3098,1143,206,1168,230,1155.5,218.0,1226,0.0,0.0,0.0,0.0
20362,0,0.272,1143,205,1168,230,1155.5,217.5,1226,0.0,-0.5,0.5,0.0
20362,0,0.9102,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20363,0,0.1956,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20363,0,0.9092,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20364,0,0.1968,1143,205,1168,230,1155.5,217.5,1226,0.0,0.0,0.0,0.0
20364,0,0.9092,1861,629,1897,665,1879.0,647.0,1227,0.0,1.0,1.0,0.0
20365,0,0.1755,1143,204,1168,230,1155.5,217.0,1226,0.0,-0.5,0.5,0.0
20365,0,0.9102,1861,629,1897,665,1879.0,647.0,1227,0.0,0.0,0.0,0.0
20366,0,0.9087,1861,629,1897,665,1879.0,647.0,1227,0.0,0.0,0.0,0.0
20366,0,0.1281,1143,204,1169,230,1156.0,217.0,1226,0.5,0.0,0.5,0.0
20367,0,0.9087,1861,629,1897,665,1879.0,647.0,1227,0.0,0.0,0.0,0.0
20368,0,0.9077,1861,629,1897,665,1879.0,647.0,1227,0.0,0.0,0.0,0.0
20369,0,0.9072,1861,629,1897,665,1879.0,647.0,1227,0.0,0.0,0.0,0.0
20370,0,0.9072,1861,629,1897,665,1879.0,647.0,1227,0.0,0.0,0.0,0.0
20371,0,0.9077,1859,629,1896,665,1877.5,647.0,1227,-1.5,0.0,1.5,0.0
20372,0,0.9072,1861,629,1897,665,1879.0,647.0,1227,1.5,0.0,1.5,0.0
20373,0,0.9072,1859,629,1896,665,1877.5,647.0,1227,-1.5,0.0,1.5,0.0
20374,0,0.9072,1859,629,1896,665,1877.5,647.0,1227,0.0,0.0,0.0,0.0
20375,0,0.9087,1861,629,1897,665,1879.0,647.0,1227,1.5,0.0,1.5,0.0
20376,0,0.9087,1861,628,1897,664,1879.0,646.0,1227,0.0,-1.0,1.0,0.0
20377,0,0.9077,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20378,0,0.9072,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20379,0,0.9087,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20380,0,0.1117,1143,205,1169,230,1156.0,217.5,1226,0.0,0.03571428571428571,0.03571428571428571,0.0
20380,0,0.9087,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20381,0,0.1243,1143,205,1168,230,1155.5,217.5,1226,-0.5,0.0,0.5,0.0
20381,0,0.9092,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20382,0,0.9092,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20382,0,0.116,1143,205,1169,230,1156.0,217.5,1226,0.5,0.0,0.5,0.0
20383,0,0.9102,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20383,0,0.1238,1143,205,1169,230,1156.0,217.5,1226,0.0,0.0,0.0,0.0
20384,0,0.1121,1143,205,1169,230,1156.0,217.5,1226,0.0,0.0,0.0,0.0
20384,0,0.9092,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20385,0,0.9092,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20385,0,0.1056,1143,205,1169,230,1156.0,217.5,1226,0.0,0.0,0.0,0.0
20386,0,0.9102,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20386,0,0.11,1143,205,1169,230,1156.0,217.5,1226,0.0,0.0,0.0,0.0
20387,0,0.9102,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20388,0,0.9092,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20388,0,0.8325,16,274,53,308,34.5,291.0,1228,0.0,0.0,0.0,0.0
20389,0,0.9092,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20389,0,0.8154,82,264,121,298,101.5,281.0,1229,0.0,0.0,0.0,0.0
20390,0,0.9077,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20390,0,0.7744,149,255,184,289,166.5,272.0,1230,0.0,0.0,0.0,0.0
20391,0,0.9087,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20391,0,0.8364,211,249,248,279,229.5,264.0,1231,0.0,0.0,0.0,0.0
20392,0,0.792,270,242,305,276,287.5,259.0,1232,0.0,0.0,0.0,0.0
20392,0,0.1019,1144,205,1168,230,1156.0,217.5,1226,0.0,0.0,0.0,0.0
20392,0,0.9077,1861,628,1897,664,1879.0,646.0,1227,0.0,0.0,0.0,0.0
20393,0,0.9077,1861,628,1897,664,1879.0,646.0,1233,0.0,0.0,0.0,0.0
20393,0,0.875,326,241,363,275,344.5,258.0,1234,0.0,0.0,0.0,0.0
20394,0,0.9072,1861,628,1897,664,1879.0,646.0,1233,0.0,0.0,0.0,0.0
20394,0,0.8491,383,245,417,276,400.0,260.5,1235,0.0,0.0,0.0,0.0
20395,0,0.9072,1861,628,1897,664,1879.0,646.0,1233,0.0,0.0,0.0,0.0
20395,0,0.8164,438,246,470,277,454.0,261.5,1236,0.0,0.0,0.0,0.0
20396,0,0.9072,1859,628,1896,664,1877.5,646.0,1233,-1.5,0.0,1.5,0.0
20396,0,0.7954,488,250,520,280,504.0,265.0,1237,0.0,0.0,0.0,0.0
20397,0,0.8232,538,255,569,283,553.5,269.0,1237,49.5,4.0,49.66135318333563,0.0
20397,0,0.9072,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20398,0,0.7705,585,262,617,291,601.0,276.5,1237,47.5,7.5,48.088460154178364,0.0
20398,0,0.9062,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20399,0,0.9072,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20399,0,0.7954,631,270,661,300,646.0,285.0,1237,45.0,8.5,45.79574216016157,0.0
20400,0,0.8462,676,280,706,308,691.0,294.0,1237,45.0,9.0,45.89117562233506,0.0
20400,0,0.9072,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20401,0,0.8613,719,291,747,318,733.0,304.5,1237,42.0,10.5,43.292609068985435,0.0
20401,0,0.9072,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20402,0,0.8115,760,302,786,324,773.0,313.0,1237,40.0,8.5,40.893153461184674,0.0
20402,0,0.9077,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20403,0,0.9087,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20403,0,0.7734,799,322,826,346,812.5,334.0,1237,39.5,21.0,44.73533279187716,0.0
20404,0,0.6587,835,333,865,360,850.0,346.5,1237,37.5,12.5,39.528470752104745,0.0
20404,0,0.9072,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20405,0,0.9077,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
20405,0,0.752,871,345,901,377,886.0,361.0,1237,36.0,14.5,38.81043674065006,0.0
20406,0,0.8521,903,361,937,394,920.0,377.5,1237,34.0,16.5,37.79219496139381,0.0
20406,0,0.9062,1859,628,1896,664,1877.5,646.0,1233,0.0,0.0,0.0,0.0
